Date,Asset,Return
2010-05-14,Asset1,-0.01648996967581895
2010-05-17,Asset1,-0.0065966619527338954
2010-05-18,Asset1,0.001245141819076645
2010-05-19,Asset1,-0.028927063147710874
2010-05-20,Asset1,0.005681338279617032
2010-05-21,Asset1,-0.003324883779570742
2010-05-24,Asset1,0.0025958028496895214
2010-05-25,Asset1,-0.027751128124750002
2010-05-26,Asset1,0.02301969154704331
2010-05-27,Asset1,0.01742794912239165
2010-05-28,Asset1,0.012682078270025654
2010-05-31,Asset1,0.003898116225311332
2010-06-01,Asset1,-0.02282594692275186
2010-06-02,Asset1,0.009989517603451015
2010-06-03,Asset1,0.018058288709870807
2010-06-04,Asset1,0.004891889247627512
2010-06-07,Asset1,-0.01976438516210688
2010-06-08,Asset1,-0.009316627402413569
2010-06-09,Asset1,0.0026467700212100542
2010-06-10,Asset1,0.01565911965825495
2010-06-11,Asset1,0.008023864690351656
2010-06-14,Asset1,0.015304696135574059
2010-06-15,Asset1,0.004742463285200671
2010-06-16,Asset1,0.002106331401438677
2010-06-17,Asset1,0.00792991090326356
2010-06-18,Asset1,-0.0023223408766521736
2010-06-21,Asset1,0.017234770901867202
2010-06-22,Asset1,-0.006864924689594432
2010-06-23,Asset1,0.0012414249651966358
2010-06-24,Asset1,-0.00047900298399961017
2010-06-25,Asset1,-0.009688811792387453
2010-06-28,Asset1,0.012231844013917526
2010-06-29,Asset1,-0.014502690101481197
2010-06-30,Asset1,0.010720793490140546
2010-07-01,Asset1,-0.01150119485294121
2010-07-02,Asset1,-0.002723046226420056
2010-07-05,Asset1,-0.0002291717343797517
2010-07-06,Asset1,0.010151053942027977
2010-07-07,Asset1,-0.009065845246674309
2010-07-08,Asset1,0.010637079804091343
2010-07-09,Asset1,0.010496822947821727
2010-07-12,Asset1,0.00570762988402107
2010-07-13,Asset1,0.0032788226534925524
2010-07-14,Asset1,-0.002684862055899462
2010-07-15,Asset1,-0.001373876048368028
2010-07-16,Asset1,0.0028166213978619847
2010-07-19,Asset1,-0.001381135572800063
2010-07-20,Asset1,-0.0034252976716568906
2010-07-21,Asset1,0.0058401821267231036
2010-07-22,Asset1,0.007889856535648887
2010-07-23,Asset1,0.0013138492796036516
2010-07-26,Asset1,-0.0055972544921900624
2010-07-27,Asset1,0.002214594135705017
2010-07-28,Asset1,-0.006085937534419772
2010-07-29,Asset1,0.0021028240714691115
2010-07-30,Asset1,-0.007635527636516981
2010-08-02,Asset1,0.011932670750838481
2010-08-03,Asset1,0.0014544203852941973
2010-08-04,Asset1,0.0052026902932964525
2010-08-05,Asset1,-0.0037949101803090857
2010-08-06,Asset1,-0.0014411517166037502
2010-08-09,Asset1,0.008622494340901676
2010-08-10,Asset1,-0.004638901139098928
2010-08-11,Asset1,-0.007343398506050924
2010-08-12,Asset1,-0.0007655798747345788
2010-08-13,Asset1,0.006581783466707014
2010-08-16,Asset1,-0.0061994997089800385
2010-08-17,Asset1,-0.0007659048951407232
2010-08-18,Asset1,0.012005578192776367
2010-08-19,Asset1,0.011142292884273042
2010-08-20,Asset1,-0.001723817304802533
2010-08-23,Asset1,0.0023234335716684207
2010-08-24,Asset1,-0.006927014042346857
2010-08-25,Asset1,-0.0077655263740255
2010-08-26,Asset1,0.0028467242870742204
2010-08-27,Asset1,-0.012632524921027177
2010-08-30,Asset1,0.0012479893054249125
2010-08-31,Asset1,-0.0024098260528822024
2010-09-01,Asset1,0.012855433986360465
2010-09-02,Asset1,0.0026133399914638478
2010-09-03,Asset1,-0.0012303710471193163
2010-09-06,Asset1,0.01780309791351864
2010-09-07,Asset1,0.004850286220995148
2010-09-08,Asset1,0.0006870267052552226
2010-09-09,Asset1,0.0057418986724890875
2010-09-13,Asset1,0.02126757732047113
2010-09-14,Asset1,0.006171841091579866
2010-09-15,Asset1,0.011284587800816315
2010-09-16,Asset1,-0.005502520739008032
2010-09-17,Asset1,0.009650522091569691
2010-09-20,Asset1,0.01622783487208923
2010-09-21,Asset1,0.004782183354259173
2010-09-22,Asset1,-0.0030037701923222304
2010-09-23,Asset1,-0.005249573579118705
2010-09-24,Asset1,0.00985812719507595
2010-09-27,Asset1,0.00288289022137711
2010-09-28,Asset1,-0.0010189296004995407
2010-09-29,Asset1,-0.0063355494340326945
2010-09-30,Asset1,0.006451086055610178
2010-10-01,Asset1,0.018814368834993322
2010-10-04,Asset1,0.0026126075501982093
2010-10-05,Asset1,-0.002216170306140075
2010-10-06,Asset1,0.006614336932028841
2010-10-07,Asset1,-0.01069278641815019
2010-10-08,Asset1,-0.0027530692797262946
2010-10-11,Asset1,0.005308456906657932
2010-10-12,Asset1,-0.007325830096414854
2010-10-13,Asset1,0.023477647357982967
2010-10-14,Asset1,-0.009071336654962847
2010-10-15,Asset1,-0.018567863808790497
2010-10-18,Asset1,0.0021938085132719998
2010-10-19,Asset1,-0.008007042365576478
2010-10-20,Asset1,-0.007499163555145794
2010-10-21,Asset1,0.01995952932825884
2010-10-22,Asset1,-0.0058100787203966275
2010-10-25,Asset1,0.006552864100997535
2010-10-26,Asset1,-0.003897901249436453
2010-10-27,Asset1,-0.011402515234503419
2010-10-28,Asset1,-0.004149535967747697
2010-10-29,Asset1,0.005010270892234381
2010-11-01,Asset1,0.016592652696918675
2010-11-02,Asset1,0.000237054925386726
2010-11-03,Asset1,0.006782153946723213
2010-11-04,Asset1,0.019689928526499534
2010-11-08,Asset1,-0.0013689722121649206
2010-11-09,Asset1,0.0045191622285836175
2010-11-10,Asset1,-0.004102103478698438
2010-11-11,Asset1,-0.012978662583871925
2010-11-12,Asset1,-0.019792565307543253
2010-11-15,Asset1,0.008226791089060992
2010-11-16,Asset1,-0.021709994155716394
2010-11-18,Asset1,0.0016864443110551353
2010-11-19,Asset1,-0.018086951312363708
2010-11-22,Asset1,0.020321579424062985
2010-11-23,Asset1,-0.012520798668885225
2010-11-24,Asset1,-0.01162643750789838
2010-11-25,Asset1,-0.011251758087201136
2010-11-26,Asset1,-0.008241700881503555
2010-11-29,Asset1,0.01356927686041276
2010-11-30,Asset1,0.005608952883790819
2010-12-01,Asset1,0.016749911092121872
2010-12-02,Asset1,0.00852225231106063
2010-12-03,Asset1,-0.0031439343298818034
2010-12-06,Asset1,-9.174421062252414e-05
2010-12-07,Asset1,-0.0026200834932621486
2010-12-08,Asset1,-0.012189241578454357
2010-12-09,Asset1,-0.023239695576248276
2010-12-10,Asset1,0.015754807535983684
2010-12-13,Asset1,0.008587467685707617
2010-12-14,Asset1,0.0061699992238941626
2010-12-15,Asset1,-0.00871457278944121
2010-12-16,Asset1,0.009580333177818368
2010-12-20,Asset1,-0.0002858071548644814
2010-12-21,Asset1,0.009012888645056005
2010-12-22,Asset1,-0.002708040006408785
2010-12-23,Asset1,-0.000735228663784171
2010-12-24,Asset1,0.005284297266931359
2010-12-27,Asset1,-0.0022456583572921796
2010-12-28,Asset1,-0.00035012714393856115
2010-12-29,Asset1,0.010732171056746065
2010-12-30,Asset1,0.0068477892087537295
2010-12-31,Asset1,0.005350820131797551
2011-01-03,Asset1,0.0037656039866738045
2011-01-04,Asset1,-0.001827010494605208
2011-01-05,Asset1,-0.010827611820245497
2011-01-06,Asset1,-0.0051892834798894505
2011-01-07,Asset1,-0.02375065553569211
2011-01-10,Asset1,-0.024006706238457354
2011-01-11,Asset1,-0.0015183459315658565
2011-01-12,Asset1,0.01896906562126177
2011-01-13,Asset1,-0.018991190492687493
2011-01-14,Asset1,-0.016924859491484257
2011-01-17,Asset1,3.540428847825794e-05
2011-01-18,Asset1,0.012255149155577127
2011-01-19,Asset1,-0.00576514899869951
2011-01-20,Asset1,0.003610984558916286
2011-01-21,Asset1,-0.002643759611679841
2011-01-24,Asset1,0.008206793645220811
2011-01-25,Asset1,-0.009724476151351635
2011-01-27,Asset1,-0.014611263333532243
2011-01-28,Asset1,-0.0164427146218471
2011-01-31,Asset1,-0.0011338588591980336
2011-02-01,Asset1,-0.016109938176226635
2011-02-02,Asset1,0.0027320025389325764
2011-02-03,Asset1,0.017442930780559696
2011-02-04,Asset1,-0.02370289953408422
2011-02-07,Asset1,4.633276189602853e-05
2011-02-08,Asset1,-0.015465195573109658
2011-02-09,Asset1,-0.011105778236270236
2011-02-10,Asset1,-0.005282142747602747
2011-02-11,Asset1,0.016112403547677623
2011-02-14,Asset1,0.027495291902071672
2011-02-15,Asset1,0.004582111436950198
2011-02-16,Asset1,0.00012774955528183085
2011-02-17,Asset1,0.011812028694194066
2011-02-18,Asset1,-0.01577585607348453
2011-02-21,Asset1,0.010926991492791194
2011-02-22,Asset1,-0.00895152782763331
2011-02-23,Asset1,-0.005823538455137944
2011-02-24,Asset1,-0.03212040777345426
2011-02-25,Asset1,0.007762100795972504
2011-02-28,Asset1,0.005600059659334189
2011-03-01,Asset1,0.03544739224441007
2011-03-03,Asset1,0.0025171379889952217
2011-03-04,Asset1,0.00046056945152717077
2011-03-07,Asset1,-0.013649306730986188
2011-03-08,Asset1,0.010552502379445494
2011-03-09,Asset1,0.0018475937678159582
2011-03-10,Asset1,-0.006617265893373747
2011-03-11,Asset1,-0.00890901789117493
2011-03-14,Asset1,0.015802147040399506
2011-03-15,Asset1,-0.014797088973379724
2011-03-16,Asset1,0.011285128604967998
2011-03-17,Asset1,-0.011703546654132868
2011-03-18,Asset1,-0.013393500287187332
2011-03-21,Asset1,-0.0016655553877581442
2011-03-22,Asset1,0.009152355218090324
2011-03-23,Asset1,0.012264820995412373
2011-03-24,Asset1,0.00769123714132558
2011-03-25,Asset1,0.023875507023729314
2011-03-28,Asset1,0.005836317814033709
2011-03-29,Asset1,0.008633363691810558
2011-03-30,Asset1,0.00894293476063468
2011-03-31,Asset1,0.00796525332978093
2011-04-01,Asset1,-0.0013199392007713362
2011-04-04,Asset1,0.014143440819661901
2011-04-05,Asset1,0.0002707324801127786
2011-04-06,Asset1,-0.003096387558863878
2011-04-07,Asset1,-0.001026826441634543
2011-04-08,Asset1,-0.007424808240709235
2011-04-11,Asset1,-0.009637077146097184
2011-04-13,Asset1,0.0217432290718107
2011-04-15,Asset1,-0.014708651833291064
2011-04-18,Asset1,-0.016387482334588976
2011-04-19,Asset1,0.002033461127431746
2011-04-20,Asset1,0.019318016346949518
2011-04-21,Asset1,0.005648029789942166
2011-04-25,Asset1,-0.0017333415422973175
2011-04-26,Asset1,-0.0010384028693931624
2011-04-27,Asset1,-0.00587894495503305
2011-04-28,Asset1,-0.00830485744395193
2011-04-29,Asset1,-0.006213897639569588
2011-05-02,Asset1,-0.008383371651882743
2011-05-03,Asset1,-0.02386294517885945
2011-05-04,Asset1,-0.0050492067124118245
2011-05-05,Asset1,-0.0139602152823749
2011-05-06,Asset1,0.016777035269809115
2011-05-09,Asset1,-6.306418033719119e-05
2011-05-10,Asset1,-0.0017744406483336528
2011-05-11,Asset1,0.004295024531919767
2011-05-12,Asset1,-0.014177753140195093
2011-05-13,Asset1,0.010681461261424108
2011-05-16,Asset1,-0.00825104828892198
2011-05-17,Asset1,-0.010920131785324583
2011-05-18,Asset1,-0.00337383079405007
2011-05-19,Asset1,0.0013836106454787611
2011-05-20,Asset1,0.010731194884403772
2011-05-23,Asset1,-0.018190653383819644
2011-05-24,Asset1,0.0015409294018828845
2011-05-25,Asset1,-0.008508095964277262
2011-05-26,Asset1,0.011852774849036685
2011-05-27,Asset1,0.011778617208743736
2011-05-30,Asset1,-0.0005478351283760841
2011-06-01,Asset1,0.021724415819594833
2011-06-02,Asset1,-0.007448122736722129
2011-06-03,Asset1,-0.0060536897790354205
2011-06-06,Asset1,0.0027733365999003112
2011-06-07,Asset1,0.004356449870684287
2011-06-08,Asset1,-0.005273400682573426
2011-06-09,Asset1,-0.0010494753550869262
2011-06-10,Asset1,-0.0063846553186446275
2011-06-13,Asset1,-0.0005468664746818286
2011-06-14,Asset1,0.003228313260200899
2011-06-15,Asset1,-0.009635487682937871
2011-06-16,Asset1,-0.009316200091785243
2011-06-17,Asset1,-0.005623773133135668
2011-06-20,Asset1,-0.020218396313068876
2011-06-21,Asset1,0.003413947706478515
2011-06-22,Asset1,0.00046432460852874335
2011-06-23,Asset1,0.007900308215813556
2011-06-24,Asset1,0.0284304511278195
2011-06-27,Asset1,0.010116536012108712
2011-06-28,Asset1,0.0033835824378138923
2011-06-29,Asset1,0.009945429925787064
2011-06-30,Asset1,0.008383202313011706
2011-07-01,Asset1,-0.003576815416040713
2011-07-04,Asset1,0.0041405679341048884
2011-07-05,Asset1,-0.003256331712901517
2011-07-06,Asset1,-0.001180714516511805
2011-07-07,Asset1,0.018398527478963977
2011-07-08,Asset1,-0.011921956142092904
2011-07-11,Asset1,-0.007870086554735423
2011-07-12,Asset1,-0.016016487197234697
2011-07-13,Asset1,0.01073085131903495
2011-07-15,Asset1,-0.0007788266843558045
2011-07-18,Asset1,-0.002517477329362028
2011-07-19,Asset1,0.008352718519034408
2011-07-20,Asset1,-0.008283528536821905
2011-07-21,Asset1,-0.004571489015568253
2011-07-22,Asset1,0.016664879462397142
2011-07-25,Asset1,0.008226840452647766
2011-07-26,Asset1,-0.018564109405674434
2011-07-27,Asset1,-0.0050315779756199275
2011-07-28,Asset1,-0.010645742908838685
2011-07-29,Asset1,-0.0010477882556603202
2011-08-01,Asset1,0.006348012529642455
2011-08-02,Asset1,-0.010921186581540843
2011-08-03,Asset1,-0.009484014964097565
2011-08-04,Asset1,-0.01350651321750862
2011-08-05,Asset1,-0.022609589463865043
2011-08-08,Asset1,-0.017798033101463218
2011-08-09,Asset1,-0.008918609425368706
2011-08-10,Asset1,0.017376800151156946
2011-08-11,Asset1,-0.00439841025237353
2011-08-12,Asset1,-0.012718138656561795
2011-08-16,Asset1,-0.007323231885723591
2011-08-17,Asset1,0.004130484486176034
2011-08-18,Asset1,-0.02223830106015723
2011-08-19,Asset1,-0.019922535106248862
2011-08-22,Asset1,0.010968580771393066
2011-08-23,Asset1,0.010227014708441562
2011-08-24,Asset1,-0.012123906561857245
2011-08-25,Asset1,-0.010084028241990728
2011-08-26,Asset1,-0.01896856994717555
2011-08-29,Asset1,0.036185243699435654
2011-08-30,Asset1,0.016546040476446366
2011-09-02,Asset1,0.007798440311937549
2011-09-05,Asset1,-0.004523770771329372
2011-09-06,Asset1,0.009387628067742737
2011-09-07,Asset1,0.01191677033030114
2011-09-08,Asset1,0.005580888099920633
2011-09-09,Asset1,-0.018202067566584157
2011-09-12,Asset1,-0.022265342334898075
2011-09-13,Asset1,-0.0011825037612108735
2011-09-14,Asset1,0.014491060736237849
2011-09-15,Asset1,0.012598456491333954
2011-09-16,Asset1,0.0016844581749324572
2011-09-19,Asset1,-0.010286631201750551
2011-09-20,Asset1,0.021512534066978617
2011-09-21,Asset1,-0.0013521254130992588
2011-09-22,Asset1,-0.04083185070983297
2011-09-23,Asset1,-0.011353346288317634
2011-09-26,Asset1,-0.006645800966822435
2011-09-27,Asset1,0.02809490433054007
2011-09-28,Asset1,-0.005099340740507885
2011-09-29,Asset1,0.014062212002267094
2011-09-30,Asset1,-0.014395556231418527
2011-10-03,Asset1,-0.018965255651646196
2011-10-04,Asset1,-0.015950118085627407
2011-10-05,Asset1,-0.0043691204347980905
2011-10-07,Asset1,0.02878159779879308
2011-10-10,Asset1,0.01872941083393953
2011-10-11,Asset1,-0.0010543015296491376
2011-10-12,Asset1,0.02513892312212196
2011-10-13,Asset1,-0.004225949150917785
2011-10-14,Asset1,0.010722984330786334
2011-10-17,Asset1,-0.0027375261037299037
2011-10-18,Asset1,-0.015776876862208744
2011-10-19,Asset1,0.02017864066377162
2011-10-20,Asset1,-0.00919412760823557
2011-10-21,Asset1,-0.008238517613423868
2011-10-24,Asset1,0.009584233600694825
2011-10-25,Asset1,0.018290230802876284
2011-10-28,Asset1,0.03257186502723708
2011-10-31,Asset1,-0.0063611275418961055
2011-11-01,Asset1,-0.012888127714704267
2011-11-02,Asset1,9.509409207519859e-05
2011-11-03,Asset1,0.0013882045881137284
2011-11-04,Asset1,0.0035038114822198985
2011-11-08,Asset1,0.0009745850182432125
2011-11-09,Asset1,-0.012912794900646563
2011-11-11,Asset1,-0.009997933171291495
2011-11-14,Asset1,-0.003966065877842984
2011-11-15,Asset1,-0.015509842209954106
2011-11-16,Asset1,-0.0075071134827858765
2011-11-17,Asset1,-0.019024181056732425
2011-11-18,Asset1,-0.0058665981686002455
2011-11-21,Asset1,-0.025979394207947815
2011-11-22,Asset1,0.007115426727873464
2011-11-23,Asset1,-0.022005859963373453
2011-11-25,Asset1,0.0007648247034643951
2011-11-28,Asset1,0.02998906717704486
2011-11-29,Asset1,-0.00952316057371061
2011-11-30,Asset1,0.005608563085791829
2011-12-01,Asset1,0.021688578802951275
2011-12-02,Asset1,0.022949816673852208
2011-12-05,Asset1,-0.0021781531662842246
2011-12-07,Asset1,0.004653601454005729
2011-12-08,Asset1,-0.023495870307348232
2011-12-09,Asset1,-0.01556536335527492
2011-12-12,Asset1,-0.02097932758516552
2011-12-13,Asset1,0.007555723305657569
2011-12-14,Asset1,-0.0077802976495553455
2011-12-15,Asset1,-0.003547977188631757
2011-12-16,Asset1,-0.01996270777555742
2011-12-19,Asset1,-0.008276721814370669
2011-12-20,Asset1,-0.014935705032447788
2011-12-21,Asset1,0.0327779808611639
2011-12-22,Asset1,0.008672255555309372
2011-12-23,Asset1,-0.004193224805761786
2011-12-27,Asset1,0.0077428935086973905
2011-12-28,Asset1,-0.009409576952426058
2011-12-29,Asset1,-0.012654555476028118
2011-12-30,Asset1,-0.004724282015065917
2012-01-03,Asset1,0.030491102643706913
2012-01-04,Asset1,-0.0032841380364684314
2012-01-05,Asset1,6.322423229598861e-05
2012-01-06,Asset1,0.0008736728119476123
2012-01-09,Asset1,-0.0023769573077186967
2012-01-10,Asset1,0.022507802225701035
2012-01-11,Asset1,0.002350814216606434
2012-01-12,Asset1,-0.0061099567202190785
2012-01-13,Asset1,0.007192755498059533
2012-01-16,Asset1,0.0016234900007705555
2012-01-17,Asset1,0.019163278732670763
2012-01-18,Asset1,-0.0023151411133163213
2012-01-19,Asset1,0.012631684112227148
2012-01-20,Asset1,0.006017893332573188
2012-01-23,Asset1,-0.0004654949116174034
2012-01-24,Asset1,0.016071359456279355
2012-01-25,Asset1,0.00603619929237853
2012-01-27,Asset1,0.008995287668784657
2012-01-30,Asset1,-0.02255660964501549
2012-01-31,Asset1,0.022005818333990845
2012-02-01,Asset1,0.007010664098187291
2012-02-02,Asset1,0.0065320216504889395
2012-02-03,Asset1,0.010616937010059058
2012-02-06,Asset1,0.006721894914626825
2012-02-07,Asset1,-0.004942508459647055
2012-02-08,Asset1,0.006185393213694601
2012-02-09,Asset1,0.008233785590302078
2012-02-10,Asset1,-0.00568145065362935
2012-02-13,Asset1,0.0015980558756112373
2012-02-14,Asset1,0.004795667774543766
2012-02-15,Asset1,0.021399432206973046
2012-02-16,Asset1,-0.0018076807720491805
2012-02-17,Asset1,0.007669321141460017
2012-02-21,Asset1,0.007700896637552246
2012-02-22,Asset1,-0.018155356368294795
2012-02-23,Asset1,-0.004005248090968361
2012-02-24,Asset1,-0.00984808453366659
2012-02-27,Asset1,-0.027277846997348587
2012-02-28,Asset1,0.01785575270772699
2012-02-29,Asset1,0.001804519637708113
2012-03-01,Asset1,-0.008439833927076923
2012-03-02,Asset1,0.0036706021173744663
2012-03-05,Asset1,-0.014740593273529279
2012-03-06,Asset1,-0.010974688087106554
2012-03-07,Asset1,-0.0003733354526096466
2012-03-09,Asset1,0.02166472337511305
2012-03-12,Asset1,0.004874802139683609
2012-03-13,Asset1,0.013051505790900864
2012-03-14,Asset1,0.006335740370890575
2012-03-15,Asset1,-0.015263804944152692
2012-03-16,Asset1,-0.011634624599247245
2012-03-19,Asset1,-0.011442505269689596
2012-03-20,Asset1,0.003385985225568655
2012-03-21,Asset1,0.01708107263489511
2012-03-22,Asset1,-0.025442920256606216
2012-03-23,Asset1,0.009515247949497985
2012-03-26,Asset1,-0.01779966500625274
2012-03-27,Asset1,0.011361315975068731
2012-03-28,Asset1,-0.009231073542664614
2012-03-29,Asset1,-0.0030607637217864303
2012-03-30,Asset1,0.022533903246989784
2012-04-02,Asset1,0.004220543377094987
2012-04-03,Asset1,0.0076346111062295385
2012-04-04,Asset1,-0.006643668499813349
2012-04-09,Asset1,-0.016626275455796646
2012-04-10,Asset1,0.001757640891820289
2012-04-11,Asset1,-0.0031943702204687563
2012-04-12,Asset1,0.00956599081010956
2012-04-13,Asset1,-0.01315176687974795
2012-04-16,Asset1,0.003600610528522674
2012-04-17,Asset1,0.01215031908975761
2012-04-18,Asset1,0.0019471433743309952
2012-04-19,Asset1,0.0061131891214623035
2012-04-20,Asset1,-0.0077919521132009395
2012-04-23,Asset1,-0.01705775033013679
2012-04-24,Asset1,0.004239857761306753
2012-04-25,Asset1,-0.003953912808607574
2012-04-26,Asset1,-0.002499038831218714
2012-04-27,Asset1,0.0003083633949219067
2012-04-30,Asset1,0.011087312373281533
2012-05-02,Asset1,-0.0017148900407705225
2012-05-03,Asset1,-0.009686685997912892
2012-05-04,Asset1,-0.019572470626565863
2012-05-07,Asset1,0.005366740549338722
2012-05-08,Asset1,-0.02233014464024874
2012-05-09,Asset1,-0.005030128229792874
2012-05-10,Asset1,-0.0018291408161642542
2012-05-11,Asset1,-0.00741089705808029
2012-05-14,Asset1,-0.004280893926495999
2012-05-15,Asset1,0.007131505235109747
2012-05-16,Asset1,-0.017105650244486403
